target_id	length	eff_length	est_counts	tpm
AT3G19520.1	1397	1198	23.0385	11.6405
AT3G19520.4	1501	1302	0	0
AT3G19520.2	1241	1042	24.9615	14.5003
AT3G19520.3	1411	1212	0	0
AT3G32047.1	1567	1368	1	0.442475
AT3G20470.1	1060	861	40	28.121
AT3G42150.2	974	775	0	0
AT3G42150.1	764	565	30.1854	32.3388
AT3G42150.3	1465	1266	1.48811	0.711504
AT1G59780.2	3051	2852	8.64242	1.83426
AT1G59780.1	2721	2522	1.35758	0.325832
AT1G67370.1	2145	1946	1	0.311051
AT4G02890.4	1340	1141	294.167	156.057
AT4G02890.1	927	728	192.649	160.181
AT4G02890.3	1499	1300	6.40319	2.98145
AT4G02890.2	977	778	6.1113e-07	4.75476e-07
AT5G54148.1	1103	904	1	0.669586
AT5G23370.1	1076	877	6	4.1412
AT5G58620.1	2580	2381	73	18.5583
AT3G26340.1	1253	1054	38	21.8232
AT3G04090.1	1292	1093	135	74.7632
AT1G14345.1	1010	811	175	130.615
AT4G03205.2	1738	1539	2.83453	1.11485
AT4G03205.1	1406	1207	17.1655	8.60841
AT1G11545.1	1217	1018	55	32.7031
AT1G28375.1	691	492	0	0
AT4G00155.1	333	134	0	0
AT5G19240.1	1392	1193	94	47.6938
AT1G30515.1	740	541	1	1.11886
AT1G12470.1	3323	3124	90	17.4384
AT5G07000.1	1649	1450	35.3529	14.7581
AT1G09190.1	1614	1415	4	1.71111
AT1G54773.1	192	14.0216	0	0
AT3G16700.4	1149	950	3.95645	2.52091
AT3G16700.1	920	721	0	0
AT3G16700.3	1319	1120	1.42391	0.769557
AT3G16700.2	984	785	3.61964	2.79106
AT1G66050.1	2227	2028	7.99515	2.38635
AT5G60310.1	2138	1939	4	1.2487
AT5G59610.2	953	754	22.2403	17.8543
AT5G59610.4	3247	3048	0	0
AT5G59610.1	2938	2739	2.7597	0.60988
AT5G59610.5	2942	2743	0	0
AT5G59610.3	3280	3081	0	0
ATCG01310.1	825	626	21.5	20.7892
AT1G55840.1	1772	1573	63.3325	24.3709
AT1G55840.2	1492	1293	68.9972	32.3004
AT4G26480.1	1842	1643	102.519	37.7695
AT4G26480.2	2025	1826	4.28975	1.42202
AT4G26480.3	1233	1034	5.19136	3.03903
AT2G27780.1	1107	908	0	0
AT2G21690.1	354	155	0	0
AT2G22060.1	1154	955	0	0
AT3G49580.1	708	509	0	0
AT3G49580.3	444	245	1.2668	3.12981
AT3G49580.2	459	260	8.7332	20.3317
AT5G58230.1	1626	1427	95	40.2971
AT5G25280.1	2532	2333	28.3131	7.34594
AT5G25280.3	2686	2487	0	0
AT5G25280.2	2120	1921	123.786	39.0049
AT5G60070.1	2052	1853	0	0
AT3G04230.1	989	790	22	16.8566
AT5G14730.1	1688	1489	31	12.6021
AT5G44170.1	1159	960	15	9.4579
AT3G07040.1	3701	3502	21	3.62976
AT3G18140.1	1313	1114	92	49.9893
AT3G18140.2	1320	1121	0	0
AT3G48450.2	735	536	8	9.03441
AT3G48450.1	887	688	0	0
AT3G42780.1	531	332	0	0
AT1G01580.2	2850	2651	0	0
AT1G01580.1	2635	2436	315	78.2723
AT1G64690.2	1580	1381	0	0
AT1G64690.1	1569	1370	0	0
AT1G64690.3	1455	1256	0	0
AT1G64690.4	1205	1006	4	2.40678
AT2G28810.2	1725	1526	0	0
AT2G28810.1	1545	1346	41	18.438
AT1G72650.1	2483	2284	57	15.1061
AT1G72650.2	2501	2302	0	0
AT1G19520.1	2617	2418	117	29.289
AT1G19520.2	1567	1368	0	0
AT3G02150.1	1703	1504	0	0
AT3G02150.2	1795	1596	26	9.86087
AT1G48490.1	4341	4142	55.2993	8.08136
AT1G48490.2	4366	4167	0	0
AT1G48490.4	4374	4175	0.0329355	0.0047751
AT1G48490.3	4426	4227	49.6678	7.11241
AT4G00163.1	516	317	0	0
AT3G10820.2	2211	2012	0	0
AT3G10820.1	1926	1727	10	3.50495
AT3G18290.1	4495	4296	851	119.906
AT2G20680.1	2040	1841	8	2.63033
AT3G19760.1	1760	1561	290	112.453
AT5G07020.1	1130	931	240	156.04
AT4G31760.1	981	782	0	0
AT5G39720.1	703	504	1	1.201
AT5G39720.2	789	590	0	0
AT1G18600.1	1583	1384	29	12.6834
AT2G44120.1	1531	1332	183.15	83.2295
AT2G44120.2	1291	1092	281.85	156.232
AT4G32300.1	3123	2924	63	13.0418
AT3G62130.2	2077	1878	0	0
AT3G62130.1	2006	1807	85	28.4731
AT1G25112.1	777	578	0	0
AT1G10717.1	273	74.0093	0	0
AT1G24510.2	2200	2001	0	0
AT1G24510.3	1894	1695	11	3.92823
AT1G24510.1	1986	1787	472	159.879
AT5G56870.1	3812	3613	31	5.1936
AT5G11690.1	912	713	20	16.9791
AT1G51450.1	1926	1727	22	7.7109
AT3G55860.1	1367	1168	0	0
AT3G55860.2	1332	1133	0	0
AT5G26622.2	772	573	3.35448	3.54361
AT5G26622.1	1497	1298	28.6455	13.3585
AT5G56650.1	1701	1502	24.7931	9.99162
AT5G56650.2	1785	1586	37.7619	14.412
AT1G33612.1	2138	1939	6	1.87304
AT3G47800.1	1450	1251	90	43.5472
AT3G46190.1	929	730	0	0
AT3G46190.2	991	792	0	0
AT2G34520.1	987	788	47	36.1032
AT1G60190.1	2422	2223	2	0.544584
AT3G61750.2	2009	1810	0	0
AT3G61750.1	1932	1733	32	11.177
AT3G30370.1	540	341	0	0
AT1G31430.1	1734	1535	3	1.18301
AT1G31430.2	1810	1611	0	0
AT3G49890.2	879	680	0	0
AT3G49890.1	1016	817	10	7.40888
AT5G45130.2	1423	1224	0	0
AT5G45130.1	1317	1118	101.418	54.9093
AT5G38490.1	1461	1262	0	0
AT1G07485.1	662	463	0	0
AT5G55900.2	1164	965	3	1.88178
AT5G55900.1	1570	1371	0	0
AT2G37510.1	663	464	6	7.82723
AT2G37510.2	738	539	0	0
AT5G25754.1	3562	3363	78.9116	14.2033
AT5G01810.2	2214	2015	141	42.3564
AT5G01810.3	2079	1880	0	0
AT5G01810.1	2443	2244	0	0
AT2G42440.1	1008	809	0	0
AT3G57490.1	1236	1037	52	30.3528
AT3G63210.1	1871	1672	43	15.5671
AT1G76530.1	1512	1313	3	1.38303
AT1G76530.3	1152	953	0	0
AT1G76530.2	1506	1307	0	0
AT3G23660.2	2646	2447	63	15.5841
AT3G23660.1	2726	2527	0	0
AT1G10750.1	2056	1857	2.707	0.882369
AT1G10750.2	1370	1171	0.293003	0.151457
AT1G12000.1	2108	1909	371	117.637
AT1G55490.2	2158	1959	772.563	238.712
AT1G55490.4	2379	2180	0	0
AT1G55490.3	2396	2197	0	0
AT1G55490.1	2087	1888	529.823	169.865
AT1G55490.5	2362	2163	0	0
AT4G10030.1	1736	1537	49	19.2973
AT4G34020.2	1643	1444	10.0243	4.20203
AT4G34020.4	1334	1135	0	0
AT4G34020.3	1483	1284	13.4667	6.3485
AT4G34020.1	1812	1613	31.509	11.8243
AT1G68840.1	1801	1602	137.5	51.9533
AT1G68840.2	1485	1286	251.5	118.378
AT2G16270.1	2717	2518	23	5.529
AT5G59040.1	726	527	0	0
AT2G24390.2	819	620	1.34802	1.31607
AT2G24390.1	868	669	13.652	12.3522
AT2G24390.3	1030	831	0	0
AT5G62520.2	1700	1501	1.2667	0.51082
AT5G62520.1	1700	1501	1.2667	0.51082
AT1G04590.1	1409	1210	33	16.5083
AT1G04590.2	1351	1152	1.10099e-05	5.78504e-06
AT2G47810.1	961	762	0	0
AT5G23930.1	1753	1554	2	0.779029
AT1G47230.2	1549	1350	0	0
AT1G47230.1	1549	1350	31	13.8996
AT3G04855.1	328	129	0	0
AT3G06770.3	2189	1990	12.3351	3.75201
AT3G06770.5	1715	1516	0.0415703	0.0165981
AT3G06770.2	2295	2096	0	0
AT3G06770.4	2202	2003	0	0
AT3G06770.1	1705	1506	27.6233	11.1026
AT3G24250.1	703	504	0	0
AT5G67310.1	1783	1584	0	0
AT2G35720.1	2089	1890	39	12.4904
AT2G07722.1	420	221	0	0
AT2G19990.1	832	633	1	0.956249
AT5G61660.1	1293	1094	12.3382	6.82667
AT2G39920.1	1171	972	0	0
AT2G39920.3	1135	936	0	0
AT2G39920.4	978	779	1	0.777029
AT2G39920.2	1168	969	0	0
AT1G55700.1	2050	1851	1	0.327015
AT5G17750.1	1179	980	0	0
AT3G56680.1	1559	1360	122	54.2995
AT1G09310.1	989	790	917	702.614
AT3G50200.1	1004	805	0	0
AT1G53900.1	1959	1760	23.4167	8.05354
AT1G53900.3	2014	1815	0	0
AT1G53900.2	2048	1849	0.00028784	9.423e-05
AT2G44240.1	1519	1320	0	0
AT1G68200.6	924	725	0	0
AT1G68200.3	1422	1223	0	0
AT1G68200.2	1027	828	0	0
AT1G68200.4	1524	1325	0	0
AT1G68200.5	1471	1272	0	0
AT1G68200.1	1526	1327	0	0
AT5G49000.1	1111	912	2.01967	1.34048
AT5G49000.2	1416	1217	7.98033	3.96922
AT1G68290.1	1094	895	0	0
AT1G47970.1	1246	1047	115	66.4853
AT5G13860.1	1545	1346	12	5.39648
AT2G46860.1	979	780	5	3.88016
AT5G06645.1	617	418	0	0
AT5G10050.1	1011	812	13	9.69085
AT4G24973.1	405	206	0	0
AT2G35680.1	1840	1641	171	63.0757
AT4G24070.1	301	102	0	0
AT1G10230.1	477	278	13	28.3056
AT2G06425.1	643	444	0	0
AT5G14640.2	1607	1408	71.0348	30.5382
AT5G14640.1	1894	1695	64.9652	23.1999
AT3G52030.1	1365	1166	9.24037e-06	4.79695e-06
AT3G52030.2	1422	1223	17	8.41389
AT3G54940.2	1391	1192	0	0
AT3G54940.3	1447	1248	0	0
AT3G05080.1	374	175	0	0
AT4G21585.6	1169	970	0	0
AT4G21585.5	1567	1368	0	0
AT4G21585.3	1350	1151	0	0
AT4G21585.1	1295	1096	8.67078	4.78875
AT4G21585.4	993	794	1.52404	1.16185
AT4G21585.2	1586	1387	2.80517	1.22422
AT1G52260.1	1957	1758	16	5.50904
AT5G60720.1	2414	2215	10	2.73276
AT4G04210.1	1720	1521	106	42.1843
AT5G07990.1	1929	1730	99	34.6389
AT2G45310.1	1962	1763	34	11.6735
AT1G06670.2	5080	4881	34.9962	4.33997
AT1G06670.1	5210	5011	154.004	18.6029
AT4G23660.3	1743	1544	9.19737	3.60571
AT4G23660.4	1746	1547	1.36716	0.53494
AT4G23660.1	2013	1814	11.2208	3.74423
AT4G23660.5	2016	1817	2.21462	0.737765
AT4G23660.2	1818	1619	0	0
AT4G07408.1	632	433	0	0
AT5G66630.1	2412	2213	10	2.73523
AT5G19280.2	2164	1965	0	0
AT5G19280.1	2144	1945	44	13.6933
AT5G19650.1	954	755	1	0.801729
AT1G05205.1	617	418	26	37.6506
AT5G59180.1	1003	804	19	14.3045
AT1G69370.1	1261	1062	54	30.7782
AT3G57960.1	672	473	0	0
AT4G13580.1	955	756	14	11.2094
AT5G46395.1	222	27.8721	1	21.7172
AT1G53380.5	1976	1777	0	0
AT1G53380.3	1987	1788	0	0
AT1G53380.1	2137	1938	0	0
AT1G53380.4	1917	1718	82.9284	29.2183
AT1G53380.2	2562	2363	3.07162	0.786826
AT3G27380.1	2546	2347	111.147	28.6654
AT3G27380.2	2525	2326	67.5655	17.5829
AT5G28910.1	2193	1994	0	0
AT5G28910.2	2101	1902	3	0.95474
AT1G68935.1	814	615	1	0.984236
AT2G43610.1	1279	1080	341	191.12
AT5G40000.1	1691	1492	4	1.6228
AT4G31080.2	1909	1710	4.57503e-08	1.61947e-08
AT4G31080.1	1956	1757	86	29.6279
AT1G09245.1	520	321	0	0
AT4G10603.1	461	262	0	0
AT4G32140.1	1775	1576	41	15.7472
AT1G76728.1	102	4.33389	0	0
AT4G11080.1	2188	1989	27	8.21682
AT2G27750.1	546	347	0	0
AT5G06450.1	1088	889	28	19.0647
AT3G12150.1	1888	1689	38	13.6185
AT4G34450.1	4107	3908	586	90.7648
AT4G25020.1	1644	1445	2	0.837793
AT3G44910.1	2313	2114	0	0
AT5G47870.1	848	649	72	67.1525
AT4G30790.1	5298	5099	116.504	13.8303
AT4G39900.1	1319	1120	74.0397	40.0148
AT3G33520.1	1513	1314	49	22.5723
AT4G40070.1	1559	1360	1	0.445078
AT1G69020.1	2337	2138	6	1.69871
AT1G69020.2	2447	2248	0	0
AT1G13310.1	1545	1346	0	0
AT5G49160.2	4683	4484	42.6755	5.76086
AT5G49160.1	5062	4863	51.3245	6.38845
AT4G02500.1	1913	1714	182	64.274
AT2G20980.1	1608	1409	14	6.01439
AT5G25150.2	2570	2371	0	0
AT5G25150.1	2364	2165	39	10.9039
AT1G79230.2	1535	1336	135.2	61.2555
AT1G79230.3	1700	1501	0	0
AT1G79230.1	1755	1556	77.8	30.2653
AT5G51490.1	2054	1855	5	1.63155
AT4G00460.4	1642	1443	2.16234e-08	9.0705e-09
AT4G00460.2	1831	1632	10.36	3.8425
AT4G00460.1	1840	1641	0	0
AT4G00460.3	1710	1511	0	0
AT5G38240.1	2076	1877	0.024866	0.00801893
AT5G38240.3	2069	1870	0.975134	0.315644
AT5G38240.2	2226	2027	0	0
AT5G65770.3	3555	3356	67.263	12.1319
AT5G65770.1	3331	3132	49.8698	9.63808
AT5G65770.2	3129	2930	0	0
AT3G07740.3	1816	1617	0	0
AT3G07740.1	1911	1712	0.442012	0.15628
AT3G07740.4	1884	1685	0	0
AT3G07740.2	1997	1798	20.558	6.92095
AT1G56270.1	634	435	0	0
AT1G60450.1	1247	1048	21.9822	12.6965
AT2G28420.1	1195	996	0	0
AT4G10457.1	279	80.003	0	0
AT5G64240.1	1627	1428	0	0
AT5G64240.2	1472	1273	78	37.0886
AT2G04520.1	944	745	110	89.374
AT5G55020.1	1742	1543	0	0
AT1G28080.1	1586	1387	0	0
AT1G28080.2	1092	893	2	1.35567
AT2G35830.2	789	590	28.5741	29.3154
AT2G35830.1	699	500	46.1047	55.8148
AT2G01480.1	2727	2528	38	9.09874
AT2G01480.2	2820	2621	0	0
AT1G76860.1	590	391	49	75.8567
AT5G03570.3	2134	1935	0	0
AT5G03570.1	2128	1929	11.3805	3.57112
AT5G03570.4	1506	1307	6.76325	3.13224
AT5G03570.2	1789	1590	1.85622	0.706654
AT2G24590.1	999	800	92	69.6101
AT3G12360.2	2079	1880	38.6796	12.4537
AT3G12360.1	2182	1983	52.3204	15.9707
AT1G05170.1	2221	2022	0	0
AT1G05170.2	2027	1828	27	8.94051
AT1G31010.1	1364	1165	8	4.1566
AT2G19650.1	2424	2225	20	5.44095
AT4G23570.2	1761	1562	0	0
AT4G23570.3	1419	1220	69.7328	34.5981
AT4G23570.1	1677	1478	30.2672	12.3957
AT3G24230.1	1761	1562	0	0
AT3G07960.1	2930	2731	8.99998	1.99478
AT3G07960.3	3015	2816	0	0
AT3G07960.4	2966	2767	2.33968e-05	5.11826e-06
AT3G07960.2	3099	2900	0	0
AT5G04480.2	3629	3430	55.972	9.87759
AT5G04480.1	3843	3644	17.028	2.82853
AT1G05785.6	1055	856	0	0
AT1G05785.7	620	421	0	0
AT1G05785.2	808	609	11.4195	11.3502
AT1G05785.4	970	771	3.58055	2.81106
AT1G05785.5	1397	1198	0	0
AT1G05785.1	772	573	0	0
AT1G05785.3	1061	862	0	0
AT1G54260.1	1111	912	13	8.62826
AT2G26370.1	776	577	83	87.0717
AT4G29280.1	253	54.2236	0	0
AT1G76490.1	2616	2417	1261	315.801
AT2G22145.1	384	185	0	0
AT3G03290.1	1006	807	0	0
AT5G46130.1	1369	1170	1	0.517355
AT2G42990.1	1528	1329	1	0.455459
AT5G47230.1	1302	1103	13	7.13415
AT1G15750.4	3899	3700	472.828	77.3528
AT1G15750.2	3969	3770	53.8572	8.64722
AT1G15750.1	4059	3860	0	0
AT1G15750.3	4165	3966	0	0
AT3G12300.1	1004	805	28	21.0541
AT1G28530.2	2126	1927	18.0764	5.67814
AT1G28530.1	2129	1930	3.92355	1.23054
AT2G37480.2	1452	1253	34.1267	16.4861
AT2G37480.1	1455	1256	94.8733	45.7224
AT2G21910.1	1790	1591	0	0
AT5G11550.1	1443	1244	39	18.9766
AT1G08160.1	1020	821	33	24.3302
AT5G15860.2	1715	1516	24.8259	9.91245
AT5G15860.1	2301	2102	7.17406	2.06589
AT2G06541.2	1695	1496	0	0
AT2G06541.1	1779	1580	0	0
AT3G53580.1	1469	1270	174.998	83.4072
AT2G24260.1	1732	1533	14.7878	5.83896
AT2G24260.2	1110	911	15.2122	10.1076
AT3G54290.1	1694	1495	38	15.3857
AT1G26255.3	1086	887	20.5917	14.0522
AT1G26255.1	678	479	0	0
AT1G26255.2	1328	1129	11.7018	6.27385
AT1G26255.4	1014	815	24.7229	18.3619
AT1G26255.5	864	665	0	0
AT5G40360.1	1600	1401	0	0
AT5G62300.2	635	436	157.422	218.551
AT5G62300.1	786	587	225.227	232.25
AT1G12672.2	600	401	0	0
AT1G12672.1	405	206	0	0
AT4G18450.1	1022	823	0	0
AT5G45540.1	3045	2846	4	0.850745
AT2G17160.1	288	89.0004	0	0
AT5G03700.1	1871	1672	40	14.481
AT2G17305.1	1173	974	0	0
AT3G58350.1	1217	1018	5	2.97301
AT3G58350.2	1128	929	0	0
AT4G00305.1	597	398	0	0
AT1G73830.2	1079	880	16.9349	11.6486
AT1G73830.1	1082	883	16.0651	11.0128
AT1G34812.1	576	377	0	0
AT3G11964.1	5691	5492	8.10624	0.893436
AT3G11964.2	6106	5907	212.894	21.8158
AT4G21140.1	1134	935	26	16.832
AT5G62370.1	3229	3030	13	2.59702
AT5G55690.2	856	657	0	0
AT5G55690.1	961	762	0	0
AT2G42110.1	833	634	8	7.63792
AT5G35900.1	745	546	0	0
AT5G47400.1	2746	2547	22	5.22839
AT4G25930.1	1104	905	0	0
AT1G62510.1	889	690	23	20.1768
AT5G41210.1	1188	989	101.392	62.0556
AT5G66510.1	1235	1036	208	121.528
AT5G66510.2	1230	1031	0	0
AT1G75390.1	1311	1112	0	0
AT1G75390.2	1241	1042	17	9.87542
AT4G16380.4	1384	1185	127.739	65.2501
AT4G16380.2	1343	1144	0	0
AT4G16380.1	1478	1279	41.9032	19.8313
AT4G16380.3	1816	1617	33.3573	12.4869
AT5G23960.2	1795	1596	0	0
AT5G23960.1	1925	1726	0	0
AT4G12320.1	2941	2742	92.2432	20.363
AT5G65350.1	615	416	3	4.36518
AT1G50580.1	1480	1281	8	3.78021
AT4G33355.2	723	524	3	3.46549
AT4G33355.1	722	523	0	0
AT3G22660.1	1180	981	64	39.4899
AT1G66830.1	2963	2764	2.48785	0.544829
AT3G10710.1	2036	1837	15	4.94261
AT1G44900.2	3047	2848	83	17.6406
AT1G44900.1	3158	2959	0	0
AT5G38270.1	1221	1022	0	0
AT4G19680.1	1394	1195	0	0
AT4G19680.2	1307	1108	11	6.00935
AT4G33740.3	1887	1688	0	0
AT4G33740.5	1930	1731	0	0
AT4G33740.2	1774	1575	20.2605	7.78653
AT4G33740.1	1926	1727	11.3618	3.98227
AT4G33740.4	1962	1763	9.37766	3.21971
AT1G27340.1	2029	1830	103	34.0691
AT5G67190.1	1241	1042	47	27.3026
AT4G06634.2	1731	1532	0	0
AT4G06634.3	1367	1168	0.72143	0.373874
AT4G06634.1	1654	1455	20.2786	8.43624
AT2G21210.1	725	526	24.223	27.8752
AT2G21210.2	1402	1203	1.77696	0.8941
AT1G80680.1	3869	3670	105	17.318
AT1G77520.1	1593	1394	1.15535	0.501678
AT1G51402.1	501	302	35.2049	70.5619
AT2G36130.1	876	677	39	34.8699
AT4G25760.1	928	729	0	0
AT5G01410.1	1775	1576	256.017	98.3302
AT5G01410.2	1301	1102	447.983	246.068
AT2G19210.1	2646	2447	1	0.247366
AT3G60920.1	5826	5627	1	0.107572
AT3G60920.2	6039	5840	0	0
AT4G14960.2	1881	1682	991.164	356.693
AT4G14960.1	1656	1457	0.00198495	0.000824641
AT1G24148.2	1244	1045	0	0
AT1G24148.1	953	754	11	8.83072
AT1G20100.2	1210	1011	0	0
AT1G20100.1	1484	1285	103	48.5186
AT3G02930.3	2976	2777	0	0
AT3G02930.2	2732	2533	11.5125	2.75111
AT3G02930.1	3173	2974	13.4875	2.74515
AT3G57250.1	661	462	0	0
AT4G35560.1	3579	3380	0.0789538	0.0141394
AT4G35560.2	3558	3359	35.921	6.47312
AT1G68877.1	211	21.4282	0	0
AT1G25260.1	1445	1246	143	69.4692
AT5G20550.1	1337	1138	53.3698	28.3876
AT1G11800.1	1689	1490	16	6.49992
AT3G20500.1	1542	1343	32	14.4228
AT1G72050.4	1800	1601	9.52681	3.60189
AT1G72050.2	1481	1282	0.000508807	0.000240237
AT1G72050.3	1581	1382	15.7006	6.87673
AT1G72050.1	1761	1562	42.7721	16.575
AT3G61990.1	1245	1046	72	41.6654
AT3G15090.1	1613	1414	64	27.3971
AT2G38465.1	563	364	0	0
AT3G21473.1	693	494	0	0
AT3G16220.1	1412	1213	29.5698	14.7558
AT3G16220.2	1510	1311	9.43019	4.35404
AT4G36170.1	489	290	0	0
AT2G11405.1	348	149	0	0
AT5G63230.1	463	264	0	0
AT2G21380.1	3791	3592	90	15.1663
AT2G21380.2	3863	3664	0	0
AT3G54390.2	1360	1161	0.0375242	0.0195638
AT3G54390.1	1512	1313	16.9625	7.81986
AT5G44585.1	1457	1258	3	1.44349
AT1G31390.1	816	617	0	0
AT1G08845.3	781	582	0.0692395	0.0720121
AT1G08845.1	1017	818	6.93076	5.12864
AT1G08845.2	705	506	0	0
AT3G21360.1	1598	1399	10	4.3267
AT3G47180.1	817	618	3	2.93838
AT4G26690.1	2854	2655	231	52.665
AT4G28811.1	1993	1794	0	0
AT1G70510.2	1380	1181	0	0
AT1G70510.1	1816	1617	4	1.49735
AT5G42410.1	612	413	0	0
AT5G42320.1	1352	1153	19.6144	10.2973
AT5G42320.2	1541	1342	29.3856	13.2543
AT3G13620.1	1693	1494	54	21.8785
AT1G80060.3	2706	2507	0	0
AT1G80060.5	1020	821	0.487933	0.359742
AT1G80060.4	2631	2432	0.0572291	0.0142439
AT1G80060.1	2623	2424	1.45484	0.363293
AT1G80060.2	2735	2536	0	0
AT3G18350.2	2821	2622	0	0
AT3G18350.1	2575	2376	13.9451	3.55262
AT3G18350.3	2757	2558	14.0549	3.32585
AT1G77840.1	2053	1854	119	38.8519
AT3G18640.2	3018	2819	0	0
AT3G18640.1	2597	2398	89	22.4655
AT3G18640.3	2552	2353	0	0
AT2G45950.4	1539	1340	0	0
AT2G45950.1	2023	1824	32.5629	10.8062
AT2G45950.2	1967	1768	8.4958	2.90868
AT2G45950.5	1569	1370	0	0
AT2G45950.3	1800	1601	0	0
AT3G27329.1	369	170	0	0
AT5G19070.1	1450	1251	0.038494	0.0186256
AT5G19070.2	1442	1243	20.9615	10.2077
AT1G72730.1	1706	1507	79	31.7313
AT2G41380.1	1280	1081	23	12.8788
AT3G22000.1	1204	1005	0	0
AT5G67220.1	1465	1266	159	76.0218
AT5G05410.1	1651	1452	4	1.66751
AT5G05410.2	1366	1167	0	0
AT4G13820.1	2909	2710	2	0.44672
AT5G66710.1	1468	1269	1	0.476994
AT5G26070.1	447	248	0	0
AT5G27870.1	2543	2344	0	0
AT1G25510.1	2097	1898	28	8.92969
AT2G42060.1	1069	870	6	4.17452
AT1G15780.3	4565	4366	0.0139508	0.00193415
AT1G15780.2	4856	4657	21.5585	2.80212
AT1G15780.1	4687	4488	95.4276	12.8705
AT3G28790.1	2291	2092	0	0
AT4G03566.1	667	468	0	0
AT3G28020.1	741	542	0	0
AT4G32342.2	668	469	0	0
AT4G32342.1	515	316	0	0
AT1G23720.2	3327	3128	3.91818e-07	7.58214e-08
AT1G23720.4	2811	2612	0	0
AT1G23720.3	3147	2948	139.671	28.6784
AT1G23720.1	2886	2687	316.329	71.2599
AT5G02620.2	2120	1921	0	0
AT5G02620.3	2114	1915	0	0
AT5G02620.1	2053	1854	10.1307	3.30754
AT5G02620.5	2122	1923	27.8693	8.77245
AT5G02620.4	2051	1852	0	0
AT2G31780.1	1603	1404	0	0
AT4G28520.2	1788	1589	0	0
AT4G28520.4	1787	1588	0	0
AT4G28520.1	1794	1595	0	0
AT4G28520.5	1733	1534	0	0
AT4G28520.3	1570	1371	0	0
AT4G10680.1	549	350	0	0
AT1G30970.3	2141	1942	23.6302	7.36532
AT1G30970.2	1576	1377	0.590353	0.259509
AT1G30970.1	1625	1426	47.7795	20.2813
AT5G66890.1	1337	1138	0	0
AT1G80090.1	1074	875	0	0
AT1G80090.2	1123	924	0	0
AT1G80580.1	771	572	0	0
AT1G44800.1	1656	1457	274	113.832
AT5G57570.1	1032	833	1	0.726657
AT1G26380.1	1832	1633	1	0.370671
AT2G42700.3	2675	2476	22.0042	5.37933
AT2G42700.1	3005	2806	16.8002	3.6241
AT2G42700.2	2947	2748	0.195671	0.0431007
AT3G49700.1	1434	1235	0	0
AT4G14225.1	378	179	0	0
AT3G54160.1	2035	1836	1	0.329687
AT1G61170.1	1189	990	8	4.89136
AT3G05200.1	1891	1692	42	15.0253
AT5G50350.1	2151	1952	31	9.61294
AT1G49150.1	750	551	0	0
AT3G06410.1	2236	2037	70	20.8009
AT4G22180.1	1272	1073	0	0
AT5G11080.3	1128	929	0	0
AT5G11080.1	1153	954	0	0
AT5G11080.2	1730	1531	0	0
AT3G44400.3	3651	3452	0	0
AT3G44400.5	3236	3037	3.27812	0.653362
AT3G44400.4	4790	4591	0	0
AT3G44400.1	4703	4504	0	0
AT3G44400.2	3571	3372	20.1313	3.61376
AT4G14690.1	909	710	48	40.9221
AT1G20510.2	1915	1716	125.805	44.3766
AT1G20510.1	2176	1977	121.195	37.1068
AT1G20510.3	2474	2275	0	0
AT3G25905.1	757	558	1	1.08478
AT2G20790.4	2677	2478	17.4205	4.25534
AT2G20790.2	2149	1950	47.5795	14.7693
AT2G20790.1	2727	2528	0	0
AT2G20790.3	1819	1620	0	0
AT2G18328.1	670	471	29	37.2693
AT1G62830.1	2736	2537	36	8.58928
AT5G12220.1	2057	1858	32	10.4251
AT5G12220.2	2013	1814	0	0
AT3G24660.1	2289	2090	37	10.7159
AT5G06680.1	3220	3021	35	7.01281
AT2G04100.1	1857	1658	56.0725	20.471
AT2G04100.2	1929	1730	9.09208	3.18121
AT1G21720.1	1047	848	105	74.9494
AT3G55470.1	828	629	25.126	24.1795
AT3G55470.2	980	781	0	0
AT3G16000.1	2702	2503	302.401	73.1302
AT1G04830.1	1735	1536	29	11.4283
AT1G04830.3	1525	1326	0	0
AT1G04830.2	1763	1564	5.72908e-07	2.21729e-07
AT2G17980.1	2289	2090	96	27.8035
AT1G26830.1	2831	2632	136	31.2772
AT1G27730.1	1303	1104	33	18.0934
AT1G80950.2	1637	1438	32.0073	13.473
AT1G80950.1	1774	1575	22.9927	8.83658
ATMG00180.1	1359	1160	1	0.521815
AT5G52510.1	2326	2127	106	30.1657
AT1G05730.1	1430	1231	3.27094	1.60838
AT1G05730.2	678	479	0	0
AT3G47080.1	2177	1978	68	20.8093
AT2G02510.1	797	598	80	80.9773
AT1G30900.1	2567	2368	37	9.4579
AT2G39710.1	1654	1455	12	4.99221
AT5G48910.1	2364	2165	42	11.7426
AT1G65484.2	335	136	0	0
AT1G65484.1	646	447	1	1.35415
AT5G13280.1	2524	2325	148.334	38.6182
AT3G32400.1	1467	1268	0	0
AT3G32400.2	1488	1289	0	0
AT1G15690.2	2602	2403	50.5747	12.7396
AT1G15690.1	2836	2637	1846.43	423.834
AT4G11211.1	483	284	19	40.4958
AT2G06105.1	1173	974	0	0
AT3G24495.2	3584	3385	0	0
AT3G24495.1	3465	3266	32	5.93073
AT5G08270.1	1411	1212	13	6.49255
AT4G11450.1	3008	2809	29	6.24915
AT4G32280.3	1252	1053	0	0
AT4G32280.1	1173	974	0	0
AT4G32280.2	1047	848	5	3.56902
