target_id	length	eff_length	est_counts	tpm
AT1G63480.3	1770	1571	0	0
AT1G63480.4	1765	1566	0	0
AT1G63480.7	1580	1381	22.2663	7.87813
AT1G63480.2	1849	1650	0	0
AT1G63480.5	1665	1466	0	0
AT3G30340.2	1049	850	0	0
AT3G30340.1	1317	1118	3	1.31114
AT3G12980.1	5701	5502	83	7.37101
AT3G12980.2	5683	5484	1.11686e-07	9.95112e-09
AT1G14640.1	2346	2147	7.04452	1.6032
AT1G14640.2	2212	2013	0	0
AT5G63680.2	2109	1910	0	0
AT5G63680.1	1899	1700	112	32.1913
AT5G63680.3	2060	1861	0	0
AT3G16870.1	1012	813	28	16.8282
AT5G03960.1	1645	1446	0	0
AT5G03960.2	1648	1449	0	0
AT5G03960.3	1496	1297	6.71063	2.52809
AT2G41260.1	946	747	4	2.61643
AT2G41260.2	1138	939	0	0
AT5G04510.3	2281	2082	0	0
AT5G04510.2	2210	2011	21.5568	5.23771
AT5G04510.1	2093	1894	54.4432	14.0454
AT4G33110.2	1237	1038	22.9787	10.8168
AT4G33110.1	1324	1125	127.674	55.4524
AT4G11980.1	1155	956	27	13.7999
AT2G20290.4	5012	4813	18.5071	1.87885
AT2G20290.2	5063	4864	1.37965e-05	1.38594e-06
AT2G20290.1	4742	4543	36.4139	3.91646
AT2G20290.3	5018	4819	0.0790462	0.00801481
AT3G24140.1	1847	1648	31.2334	9.26043
AT3G24140.2	2299	2100	3.76663	0.8764
AT5G48720.3	1362	1163	0.278431	0.116979
AT5G48720.4	1358	1159	6.88262	2.90161
AT5G48720.2	1523	1324	8.03229	2.96429
AT5G48720.1	1402	1203	5.80667	2.35847
AT4G38070.1	1190	991	0	0
AT5G43440.2	1370	1171	11.71	4.88618
AT5G43440.1	1270	1071	9.29	4.23834
AT3G21230.2	2142	1943	0	0
AT3G21230.3	2123	1924	0	0
AT3G21230.4	2053	1854	1.19763e-08	3.15634e-09
AT3G21230.1	2063	1864	36	9.43683
AT1G48780.1	1297	1098	2.53183	1.12668
AT1G48780.2	1012	813	5.46817	3.2864
AT3G44610.1	1751	1552	31	9.75977
AT1G35895.1	782	583	0	0
AT5G51810.2	1560	1361	0	0
AT5G51810.1	1482	1283	2	0.76168
AT5G44750.2	3842	3643	84.9874	11.3989
AT5G44750.1	3830	3631	0.0125979	0.00169528
AT1G70290.2	2905	2706	261.676	47.2503
AT1G70290.1	3349	3150	99.3243	15.4069
AT2G37460.1	1632	1433	100	34.0976
AT3G25430.2	1894	1695	0.00166898	0.000481116
AT3G25430.1	2092	1893	26.9983	6.96876
AT3G43490.1	783	584	0	0
AT4G00750.1	2236	2037	54	12.9531
AT2G15360.1	394	195	0	0
AT5G42490.2	3713	3514	0	0
AT5G42490.1	3382	3183	0	0
AT5G54067.1	545	346	0	0
AT2G25700.1	734	535	0	0
AT1G52810.1	870	671	0	0
AT1G69390.1	1077	878	56	31.1647
AT1G21280.1	994	795	4.86103	2.98766
AT4G39860.1	1520	1321	17.3715	6.42544
AT4G39860.2	1255	1056	44.4136	20.5505
AT4G39860.4	1533	1334	0	0
AT4G39860.3	1339	1140	2.21495	0.949354
AT2G01818.1	1101	902	5	2.70853
AT2G01818.2	762	563	0	0
AT1G22600.1	1355	1156	2	0.84536
AT2G26460.1	2032	1833	38	10.1296
AT1G58410.2	3154	2955	0	0
AT1G58410.4	2801	2602	10	1.87786
AT1G58410.3	2907	2708	0	0
AT1G58410.1	3003	2804	0	0
AT1G54500.1	926	727	250	168.025
AT5G48470.1	1495	1296	17	6.40934
AT3G22670.1	1899	1700	0	0
AT1G34550.2	2804	2605	89.3873	16.7663
AT1G34550.1	2600	2401	29.6127	6.02637
AT5G53480.1	4028	3829	347	44.2806
AT4G23650.1	2035	1836	412	109.646
AT1G30600.1	3069	2870	72	12.258
AT2G28540.2	3447	3248	113	16.9993
AT2G28540.1	3252	3053	0	0
AT5G19460.1	1938	1739	52	14.6108
AT3G08505.3	1536	1337	0	0
AT3G08505.2	1494	1295	17.3826	6.55863
AT3G08505.1	1345	1146	9.61745	4.10057
AT3G61040.2	1311	1112	0	0
AT3G61040.1	1598	1399	0	0
AT2G29130.1	2188	1989	2	0.49132
AT3G55220.1	4312	4113	180.668	21.4631
AT1G70170.1	1483	1284	15.43	5.8718
AT1G72930.2	915	716	29.1623	19.9012
AT1G72930.1	1084	885	77.337	42.6986
AT1G49970.1	1722	1523	429.874	137.915
AT5G38680.1	1074	875	0	0
AT5G08690.1	2203	2004	1342.36	327.297
AT1G68080.1	1702	1503	17.1445	5.57359
AT1G68080.3	1439	1240	5.08025	2.00186
AT1G68080.2	1310	1111	2.77525	1.22055
AT1G68080.4	1863	1664	0	0
AT1G68080.5	1803	1604	0	0
AT2G42150.1	2169	1970	13	3.22438
AT3G03370.2	1043	844	1.44142	0.834482
AT3G03370.1	1033	834	2.89818	1.69796
AT1G07747.1	288	89.0004	0	0
AT5G59420.1	1789	1590	116	35.6476
AT5G64670.1	1327	1128	66	28.5893
AT3G60320.1	2879	2680	336	61.2596
AT3G20540.1	3552	3353	88.1137	12.8404
AT3G20540.2	3438	3239	13.8863	2.09481
AT1G59406.1	1287	1088	0	0
AT1G49640.1	1269	1070	0	0
AT1G62935.1	651	452	1	1.08101
AT5G02740.2	1519	1320	0	0
AT5G02740.1	1361	1162	72	30.2758
AT5G52320.2	1739	1540	15	4.75927
AT5G52320.1	1799	1600	0	0
AT5G10680.1	1095	896	0	0
AT5G10680.2	950	751	1	0.650623
AT5G02760.1	1543	1344	30	10.9066
AT3G60540.1	624	425	0	0
AT3G60540.3	571	372	0.0287207	0.0377243
AT3G60540.2	954	755	1.97128	1.27576
AT1G61990.1	1964	1765	39.6629	10.9802
AT1G61990.2	1875	1676	26.3371	7.67826
AT4G39460.3	1451	1252	70	27.3189
AT4G39460.1	1451	1252	70	27.3189
AT4G39460.2	1441	1242	1.37445e-07	5.40724e-08
AT4G35220.1	1396	1197	48	19.5937
AT5G56790.1	3027	2828	64	11.0578
AT2G12405.1	351	152	0	0
AT3G06230.1	882	683	0	0
AT3G01590.2	1557	1358	31.8781	11.4699
AT3G01590.1	1598	1399	34.1219	11.9175
AT4G15300.1	1623	1424	0	0
AT4G15300.3	1398	1199	0	0
AT4G15300.2	1725	1526	17	5.44332
AT5G38640.1	2320	2121	78.1956	18.014
AT2G46870.1	1628	1429	36.7462	12.5646
AT1G50745.1	1568	1369	0	0
AT3G15354.2	3513	3314	58.9714	8.69477
AT3G15354.5	2093	1894	57.726	14.8923
AT3G15354.4	3321	3122	0.022975	0.00359578
AT3G15354.1	3303	3104	104.132	16.392
AT3G15354.3	3395	3196	0.14733	0.0225245
AT2G06095.1	696	497	0	0
AT4G17760.1	1080	881	0.917452	0.508835
AT4G17760.2	1189	990	9.08255	4.48272
AT5G62710.1	2429	2230	9.82379	2.1525
AT5G62710.2	2202	2003	41.1762	10.0447
AT2G26500.3	547	348	297.239	417.346
AT2G26500.1	897	698	129.017	90.3151
AT2G26500.2	557	358	428.744	585.173
AT5G10745.2	856	657	4.86704	3.61967
AT5G10745.3	778	579	0	0
AT5G10745.1	1939	1740	32.133	9.02341
AT5G01330.1	2166	1967	16.8701	4.19065
AT5G51730.1	1362	1163	22	9.24299
AT1G32210.1	957	758	64.0315	41.2756
AT1G32210.2	1329	1130	4.9685	2.14841
AT2G28910.3	1846	1647	0	0
AT2G28910.1	1687	1488	411	134.961
AT2G28910.2	1871	1672	0	0
AT4G26940.1	2243	2044	137.181	32.7931
AT4G26940.2	1945	1746	50.8188	14.2216
AT2G38160.6	1339	1140	5.97467	2.56082
AT2G38160.1	1369	1170	0	0
AT2G38160.4	1408	1209	0	0
AT2G38160.2	1384	1185	5.02532	2.07212
AT2G38160.5	1142	943	0	0
AT2G38160.3	1402	1203	4.0332e-06	1.63815e-06
AT1G09370.1	663	464	0	0
AT2G03913.1	303	104	0	0
AT1G23400.1	3046	2847	126.475	21.7063
AT4G17070.1	1434	1235	34	13.4518
AT4G07835.1	261	62.0706	0	0
AT1G76990.1	2866	2667	101.849	18.6597
AT1G76990.3	3073	2874	29.5459	5.0232
AT1G76990.2	2977	2778	2.34012	0.4116
AT1G76990.5	2570	2371	6.15684	1.26881
AT1G76990.4	1918	1719	463.108	131.636
AT3G03880.1	1178	979	27	13.4757
AT5G54060.1	1651	1452	69	23.2194
AT1G15700.1	1250	1051	20	9.29815
AT5G62050.1	2022	1823	78	20.9063
AT1G31812.1	779	580	428	360.566
AT1G19360.2	1830	1631	0	0
AT1G19360.1	1915	1716	127.111	36.194
AT1G55546.1	396	197	0	0
AT4G32870.1	698	499	26	25.459
AT1G34370.1	1919	1720	26.4426	7.51183
AT1G34370.2	1816	1617	111.829	33.7919
AT1G34370.3	1585	1386	51.7288	18.2364
AT4G34650.2	1102	903	8.59025	4.64823
AT4G34650.1	1656	1457	18.4097	6.17387
AT4G01270.1	1718	1519	7	2.2517
AT5G37560.1	1335	1136	0	0
AT5G22330.1	1816	1617	92	27.8002
AT3G04480.1	2706	2507	86	16.7615
AT3G15353.2	648	449	102.684	111.745
AT3G15353.1	580	381	736.316	944.297
AT4G36230.1	1020	821	2	1.1903
AT1G18485.1	3222	3023	21	3.3943
AT5G05020.1	865	666	0	0
AT5G26960.1	1708	1509	27	8.74267
AT5G60910.2	814	615	0	0
AT5G60910.1	1287	1088	2	0.898195
AT4G31980.1	2306	2107	25.0957	5.81974
AT4G13630.1	2444	2245	0	0
AT4G13630.2	2400	2201	61	13.5419
AT4G25300.1	1350	1151	26	11.0374
AT4G25300.2	1376	1177	2.41664e-08	1.00324e-08
AT1G17200.2	599	400	0	0
AT1G17200.1	920	721	78	52.8602
AT2G20020.1	2402	2203	95	21.0707
AT3G28635.1	492	293	0	0
AT2G05645.1	615	416	0	0
AT4G31750.3	1749	1550	44	13.8704
AT4G31750.2	1575	1376	0	0
AT4G31750.1	2193	1994	0	0
AT3G56650.1	1356	1157	116	48.9885
AT3G44710.1	1734	1535	3	0.954954
AT4G24974.1	514	315	0	0
AT2G40790.1	856	657	0	0
AT2G40790.2	704	505	0	0
ATMG01270.1	447	248	0	0
AT2G02023.1	364	165	0	0
AT5G66380.1	1577	1378	24	8.51004
AT4G09800.1	802	603	435	352.486
AT5G26970.1	583	384	0	0
AT4G18960.2	1614	1415	0	0
AT4G18960.4	1744	1545	0	0
AT4G18960.1	1532	1333	0	0
AT4G18960.3	1938	1739	0	0
AT4G04190.1	1040	841	2.98511	1.73434
AT4G04190.2	750	551	2.01489	1.78677
AT4G04190.3	890	691	0	0
AT4G27890.1	934	735	0	0
AT2G45510.1	1826	1627	31	9.30987
AT1G20450.2	1511	1312	103.194	38.4318
AT1G20450.1	1614	1415	219.806	75.9018
AT1G04220.1	2044	1845	60.147	15.9289
ATCG00500.1	1467	1268	5	1.92673
AT5G67411.1	1572	1373	3	1.06763
AT2G07787.1	1309	1110	0	0
AT2G20800.1	2076	1877	0	0
AT1G23590.2	1226	1027	0	0
AT1G23590.1	1093	894	0	0
AT5G16250.1	900	701	123	85.7347
AT5G51845.1	495	296	0	0
AT4G15410.1	1617	1418	66	22.7424
AT2G20150.1	1284	1085	0	0
AT1G49840.1	2288	2089	41	9.58992
AT2G06530.2	1290	1091	0	0
AT2G06530.1	1141	942	104	53.9451
AT3G22170.1	2973	2774	58.5313	10.3098
AT3G22170.2	3340	3141	68.4687	10.6511
AT3G23245.1	354	155	0	0
AT1G01120.1	2052	1853	178	46.9369
AT5G36720.1	264	65.044	0	0
AT2G22805.1	422	223	0	0
AT2G46100.2	1154	955	3.13416	1.60357
AT2G46100.1	926	727	56.8658	38.2196
AT3G07410.1	896	697	27	18.9278
AT3G07310.2	1869	1670	10.7634	3.14923
AT3G07310.1	1595	1396	192.237	67.2853
AT2G25340.1	660	461	0	0
AT3G08000.1	737	538	7	6.35748
AT1G72260.1	962	763	0	0
AT2G37420.2	3570	3371	7.30559	1.05893
AT2G37420.1	3568	3369	12.6944	1.84112
AT1G31510.1	930	731	0	0
AT5G15745.1	192	14.0216	0	0
AT1G36005.1	531	332	0	0
AT5G49280.1	1399	1200	26	10.5867
AT5G17910.2	4674	4475	89.7456	9.79918
AT5G17910.1	4902	4703	41.2544	4.28612
AT5G17910.3	4844	4645	0	0
AT3G18000.1	1912	1713	204	58.1892
AT4G01897.1	672	473	16	16.5283
AT3G13110.1	1904	1705	270	77.3764
AT1G76920.1	1746	1547	62	19.5826
AT5G04270.1	1180	981	7	3.48657
AT1G19110.1	2692	2493	187	36.6512
AT3G04350.1	2360	2161	79.9738	18.0827
AT3G04350.2	2863	2664	5.02621	0.921883
AT2G29380.1	1495	1296	1	0.37702
AT3G43837.1	997	798	0	0
AT4G28815.1	1016	817	0	0
AT4G28815.2	1081	882	0	0
AT1G15910.1	2593	2394	77.0196	15.7198
AT1G76480.2	844	645	0	0
AT1G76480.1	651	452	0	0
AT2G40730.1	2880	2681	199	36.2682
AT4G33530.2	3163	2964	1.3775e-06	2.27081e-07
AT4G33530.1	3147	2948	212	35.1381
AT3G55390.1	1023	824	5	2.96491
AT4G15060.1	1620	1421	0	0
AT4G15060.2	1281	1082	0	0
AT3G45100.2	1919	1720	16.7482	4.75784
AT3G45100.3	2041	1842	8.19769	2.17456
AT3G45100.1	1827	1628	20.0541	6.0189
AT1G55940.1	1413	1214	9	3.62237
AT1G55940.2	1718	1519	0	0
AT3G20840.1	2368	2169	10	2.25273
AT5G20490.2	5594	5395	150.983	13.6744
AT5G20490.1	4593	4394	19.1566	2.13023
AT5G20490.3	5058	4859	177.421	17.8414
AT3G01300.1	2147	1948	44	11.0365
AT1G24590.1	1014	815	0	0
AT5G15025.1	369	170	5	14.3711
AT4G00140.1	774	575	1.21416	1.03176
AT2G32140.1	1485	1286	0	0
AT3G53590.1	3429	3230	0	0
AT1G22790.2	1323	1124	21.9828	9.55621
AT1G22790.1	1286	1087	28.0172	12.594
AT3G26690.2	1157	958	0	0
AT3G26690.1	1093	894	24	13.1173
AT3G06490.1	1867	1668	2	0.585873
AT5G36740.4	3588	3389	0	0
AT5G36740.3	4622	4423	0	0
AT5G36740.1	4135	3936	10	1.24141
AT5G36740.5	3525	3326	0	0
AT5G36740.2	3477	3278	0	0
AT5G18980.3	2166	1967	11.4599	2.84672
AT5G18980.1	2951	2752	24.5401	4.3571
AT5G18980.2	3022	2823	0	0
AT3G01990.1	2381	2182	9.91818	2.22099
AT3G01990.5	2340	2141	0	0
AT3G01990.7	2234	2035	0	0
AT3G01990.4	2366	2167	0	0
AT3G01990.10	2487	2288	0	0
AT3G01990.2	2450	2251	0	0
AT3G01990.8	2552	2353	0	0
AT3G01990.11	1562	1363	5.80455	2.08085
AT3G01990.6	2243	2044	0	0
AT3G01990.9	2513	2314	0	0
AT3G01990.3	2398	2199	0	0
AT3G06985.1	322	123	0	0
AT5G27090.1	958	759	0	0
AT5G27090.2	474	275	0	0
AT1G78160.1	1953	1754	0	0
AT1G78160.2	2399	2200	0	0
AT1G63535.1	183	11.741	0	0
AT5G48890.1	953	754	0	0
AT5G48890.2	548	349	0	0
AT1G10240.1	2363	2164	20.3957	4.60523
AT1G10240.2	2833	2634	5.60426	1.03961
AT1G77790.1	1041	842	0	0
AT1G63900.2	1767	1568	0	0
AT1G63900.1	1685	1486	70	23.017
AT3G42153.1	351	152	0	0
AT1G11608.1	1240	1041	0	0
AT3G13670.1	2706	2507	233.721	45.5525
AT1G18980.1	935	736	24	15.9332
AT1G14185.1	1890	1691	14	4.04533
AT1G54540.1	959	760	13	8.35794
AT2G07691.1	578	379	0	0
AT4G00930.3	3801	3602	0	0
AT4G00930.5	3433	3234	13.1611	1.98848
AT4G00930.2	3808	3609	0	0
AT4G00930.1	3721	3522	0.000141423	1.96201e-05
AT4G00930.4	3610	3411	13.8709	1.98698
AT4G29160.3	1192	993	2.65995e-05	1.30886e-05
AT4G29160.2	1350	1151	0	0
AT4G29160.1	1225	1026	150	71.4354
AT2G31960.2	6705	6506	0.0101119	0.00075943
AT2G31960.4	6367	6168	148.086	11.7311
AT2G31960.3	6993	6794	0	0
AT2G31960.5	6575	6376	101.515	7.77952
AT2G31960.1	6633	6434	93.3883	7.09219
AT5G54070.1	1512	1313	8	2.97711
AT3G56090.1	1277	1078	104	47.1394
AT1G19397.1	857	658	6.80103	5.05031
AT5G05780.1	1623	1424	255.517	87.6758
AT5G05780.2	1579	1380	17.4828	6.19014
AT1G51970.1	375	176	0	0
AT1G61097.1	686	487	0	0
AT5G20270.1	1481	1282	92	35.0646
AT1G05660.1	1534	1335	17	6.2221
AT1G61215.2	1550	1351	3.84946	1.39224
AT1G61215.1	2201	2002	6.15054	1.50113
AT4G04632.1	464	265	0	0
AT3G44805.1	747	548	0	0
AT3G17760.1	1708	1509	0	0
AT3G17760.2	1693	1494	0	0
AT5G22600.1	1657	1458	0	0
AT5G22600.2	1586	1387	0	0
AT1G68350.1	861	662	1	0.738094
AT3G52490.1	3275	3076	47	7.46588
AT5G06210.1	849	650	32	24.055
AT5G59210.2	1514	1315	8.62437	3.20458
AT5G59210.1	1711	1512	38.3756	12.4015
AT3G51180.1	2202	2003	1	0.243943
AT1G11905.1	1164	965	13.483	6.827
AT1G11905.2	663	464	0.516966	0.544394
AT2G19146.1	567	368	0	0
AT3G01570.1	814	615	0	0
AT3G58140.1	1733	1534	267	85.0463
AT5G54340.1	735	536	0	0
AT3G45320.1	620	421	0	0
AT5G18840.1	1890	1691	11	3.17847
AT4G31370.1	1031	832	0	0
AT5G03200.1	1318	1119	25	10.9164
AT5G65650.1	1055	856	37	21.1202
AT3G50030.1	1660	1461	1	0.334441
AT3G22470.2	1962	1763	11	3.04867
AT3G22470.1	2037	1838	0	0
AT4G15733.1	261	62.0706	0	0
AT3G16960.1	345	146	0	0
AT1G74310.1	3284	3085	44	6.96894
AT1G74310.2	2855	2656	0	0
AT4G22560.1	1009	810	9	5.42909
AT5G04210.1	588	389	1	1.25609
AT4G39030.1	2261	2062	34	8.05675
AT4G17160.1	936	737	0	0
AT3G02790.1	712	513	0	0
AT4G21180.1	2356	2157	71.0226	16.0885
AT4G21180.2	1987	1788	4.09052e-06	1.11784e-06
AT2G46460.1	483	284	1	1.72049
AT4G20260.10	1132	933	158.065	82.7797
AT4G20260.4	1082	883	0.0174125	0.00963541
AT4G20260.7	1668	1469	4.35905	1.4499
AT4G20260.9	1331	1132	30.3753	13.1112
AT4G20260.2	1470	1271	12.0626	4.63728
AT4G20260.3	1060	861	55.296	31.3805
AT4G20260.5	1005	806	0	0
AT4G20260.6	895	696	0	0
AT4G20260.1	1043	844	148.825	86.1592
AT4G20260.8	1354	1155	2.23726e-07	9.46463e-08
AT4G16310.4	6334	6135	0	0
AT4G16310.1	5931	5732	42.1471	3.59278
AT4G16310.5	5387	5188	83.8529	7.89747
AT4G16310.3	6216	6017	0	0
AT4G16310.2	6228	6029	0	0
AT1G27045.1	1269	1070	0	0
AT1G27045.3	1371	1172	0	0
AT1G27045.2	1396	1197	0	0
AT1G27045.5	1104	905	0	0
AT1G27045.4	1244	1045	0	0
AT3G60830.1	1852	1653	46	13.5974
AT5G28780.1	1014	815	0	0
AT3G13404.1	451	252	6	11.6338
AT5G64850.1	908	709	113	77.8756
AT1G34805.1	279	80.003	0	0
AT5G59105.1	501	302	0	0
AT2G37920.1	1638	1439	29	9.84706
AT5G54250.3	2296	2097	0	0
AT5G54250.4	2439	2240	23.0928	5.0373
AT5G54250.1	2342	2143	49.9072	11.3792
AT5G54250.2	2712	2513	0	0
AT2G29250.1	1872	1673	0	0
AT2G20190.1	4905	4706	253	26.2687
AT2G45410.1	908	709	0	0
AT3G20660.1	2102	1903	13	3.3379
AT2G41445.3	611	412	0	0
AT2G41445.1	857	658	0	0
AT2G41445.4	1022	823	0	0
AT2G41445.2	1082	883	0	0
AT1G11070.2	3375	3176	0	0
AT1G11070.4	3184	2985	0	0
AT1G11070.3	3294	3095	0	0
AT1G11070.1	2432	2233	1	0.218817
AT1G11070.5	2777	2578	0	0
AT5G05130.1	2928	2729	15	2.6857
AT1G26240.1	1773	1574	11	3.41474
AT2G03280.2	1904	1705	0	0
AT2G03280.1	1823	1624	10	3.00873
AT1G08350.1	2213	2014	10.07	2.44309
AT1G08350.4	1872	1673	0	0
AT1G08350.2	2013	1814	18.93	5.09897
AT1G08350.3	2007	1808	0	0
AT4G19240.1	1101	902	0	0
AT2G36310.1	1849	1650	68	20.137
AT2G07727.1	3243	3044	5.54694	0.890386
AT5G67160.1	1670	1471	12	3.98601
AT1G25145.1	1224	1025	24.5471	11.7016
AT5G23530.1	1582	1383	51	18.0184
AT1G47410.2	850	651	14.8902	11.1761
AT1G47410.1	1125	926	5.10981	2.69627
ATMG00270.1	618	419	0	0
AT3G12670.1	3234	3035	223	35.9017
AT2G22190.2	1670	1471	0	0
AT2G22190.1	1522	1323	25	9.23314
AT1G15015.1	843	644	0	0
AT1G10690.1	929	730	9	6.02406
AT4G18660.1	1393	1194	0	0
AT5G61330.1	1855	1656	14.5263	4.28612
AT5G61330.2	2440	2241	0	0
AT5G61330.3	1627	1428	52.4737	17.9549
AT2G26540.1	1460	1261	50	19.3742
AT2G26540.2	1534	1335	0	0
AT2G26540.3	1521	1322	0	0
AT5G44900.1	1204	1005	1	0.486187
AT1G34400.1	366	167	0	0
AT5G62900.1	975	776	36	22.6678
AT1G32900.1	2292	2093	2025	472.743
AT5G18500.6	1994	1795	53.9309	14.6806
AT5G18500.3	2304	2105	0	0
AT5G18500.1	2311	2112	79.6467	18.4265
AT5G18500.4	2219	2020	0	0
AT5G18500.5	2083	1884	0.000492867	0.000127826
AT5G18500.2	2224	2025	44.4219	10.7187
AT1G29920.1	1314	1115	22701.1	9948.14
AT5G39740.1	1339	1140	608.58	260.845
AT5G39740.2	1291	1092	553.271	247.563
AT5G47500.1	1454	1255	98	38.155
AT1G67540.2	1153	954	0	0
AT1G67540.1	1241	1042	0	0
AT4G26140.6	2623	2424	0	0
AT4G26140.5	2753	2554	0	0
AT4G26140.1	2803	2604	12.0917	2.2689
AT4G26140.2	2699	2500	0	0
AT4G26140.4	2859	2660	0	0
AT4G26140.7	2592	2393	2.36068	0.482019
AT4G26140.3	2778	2579	0	0
AT4G26140.9	2587	2388	16.5476	3.38587
AT4G26140.8	2701	2502	0	0
AT3G56040.1	3052	2853	158	27.0598
AT1G24000.1	558	359	0	0
AT2G40960.2	1294	1095	0.734375	0.327698
AT2G40960.1	1614	1415	13.2656	4.58079
AT2G34930.1	3081	2882	24	4.06899
AT4G01880.1	1563	1364	26.9971	9.67103
AT4G01880.3	1236	1037	0	0
AT4G01880.2	1523	1324	0.00286441	0.0010571
AT4G02590.1	1648	1449	57.5762	19.4153
AT4G02590.3	1346	1147	44.4238	18.9244
AT4G02590.2	1458	1259	3.18758e-08	1.2371e-08
AT1G02400.1	1414	1215	23	9.24956
AT1G02400.2	1479	1280	0	0
AT4G17210.1	1806	1607	0	0
AT2G07110.1	453	254	0	0
AT4G31910.1	1841	1642	93	27.6745
AT5G26620.1	225	29.9375	0	0
AT5G44610.3	701	502	0	0
AT5G44610.1	825	626	40.8115	31.855
AT5G44610.2	1044	845	3.18848	1.84373
AT3G44850.1	2311	2112	36	8.32871
AT4G02430.3	1940	1741	10.4566	2.93468
AT4G02430.1	1674	1475	6.31711	2.09265
AT4G02430.2	1698	1499	4.22628	1.37761
AT4G02430.4	1542	1343	0	0
AT3G50350.1	546	347	15.2077	21.4143
AT3G50350.2	935	736	13.7923	9.15645
AT2G06983.2	575	376	0	0
AT2G06983.1	568	369	0	0
AT1G80120.1	1387	1188	19	7.8146
AT5G08080.2	1471	1272	0	0
AT5G08080.5	1432	1233	0	0
AT5G08080.3	1348	1149	26.8146	11.403
AT5G08080.4	1359	1160	66.5304	28.0241
AT5G08080.1	1587	1388	8.65496	3.04681
AT1G68680.1	1069	870	36	20.2187
AT5G49040.1	576	377	0	0
AT5G14340.1	1142	943	1	0.518153
AT5G14340.2	1672	1473	0	0
AT1G05030.2	2371	2172	0	0
AT1G05030.1	1883	1684	25	7.25383
AT4G22140.3	1441	1242	0	0
AT4G22140.2	1341	1142	63	26.9553
AT4G22140.1	1202	1003	0	0
AT5G17030.1	1615	1416	0	0
AT4G02655.2	640	441	1	1.10798
AT4G02655.1	575	376	0	0
AT1G55260.2	1006	807	0.00188458	0.00114107
AT1G55260.1	1082	883	126.998	70.2758
ATCG01000.1	1032	833	5.88334	3.45103
AT1G07490.1	642	443	6	6.61785
AT1G06030.1	1216	1017	1	0.48045
AT1G05770.1	785	586	1	0.833819
AT4G16451.1	144	6.5079	0	0
AT2G47640.4	643	444	30.9477	34.0577
AT2G47640.1	844	645	12.6747	9.60171
AT2G47640.2	841	642	8.5556	6.51156
AT2G47640.3	930	731	4.06175	2.71497
AT2G31335.1	501	302	0	0
AT3G17330.3	2202	2003	0	0
AT3G17330.2	2276	2077	66.8649	15.7301
AT3G17330.1	2498	2299	62.1351	13.2059
AT1G19700.2	1973	1774	127.749	35.1864
AT1G19700.4	2203	2004	7.84716	1.9133
AT1G19700.5	2104	1905	0	0
AT1G19700.3	2320	2121	9.32053	2.14719
AT1G19700.1	2281	2082	22.0829	5.18257
AT5G25200.1	1104	905	0	0
AT4G30640.1	1152	953	3	1.53815
AT4G00040.1	1366	1167	64	26.7965
AT3G15680.1	1251	1052	74	34.3705
AT3G15680.2	1465	1266	0	0
AT3G56940.1	1493	1294	5364	2025.46
AT3G56940.2	1416	1217	0	0
AT5G53220.7	1736	1537	0	0
AT5G53220.1	1975	1776	4.625	1.27244
AT5G53220.6	2047	1848	0	0
AT5G53220.4	2249	2050	0	0
AT5G53220.2	2152	1953	0	0
AT5G53220.3	1591	1392	9.375	3.2908
AT5G53220.5	2056	1857	0	0
AT4G15150.1	482	283	4	6.90626
AT1G26100.1	885	686	13.3931	9.53955
AT5G48700.1	354	155	0	0
AT2G32880.2	1532	1333	0	0
AT2G32880.1	1417	1218	20	8.02328
AT3G15440.1	712	513	0	0
AT3G62580.1	980	781	149	93.219
AT1G76340.1	1901	1702	59	16.938
AT5G64340.1	2471	2272	170	36.5603
AT3G50123.1	144	6.5079	0	0
AT1G01530.1	758	559	1	0.874093
AT3G43160.1	888	689	0	0
AT4G04850.2	3026	2827	303	52.3704
AT4G04850.1	2992	2793	0	0
AT3G17710.1	1284	1085	13	5.85441
AT1G71360.2	2009	1810	20	5.39909
AT1G71360.1	2511	2312	0	0
AT5G40370.2	941	742	0	0
AT5G40370.1	1019	820	144	85.8061
AT2G34224.2	324	125	0	0
AT2G34224.1	589	390	0	0
AT3G51440.1	1329	1130	11	4.75646
AT1G48660.1	1722	1523	2	0.641652
AT1G48660.2	1959	1760	0	0
AT2G25240.1	1620	1421	11	3.7824
AT1G22440.1	1783	1584	69	21.2845
AT5G14150.1	1453	1254	14	5.45506
AT5G14150.2	1598	1399	0	0
AT4G18950.1	2108	1909	71.3511	18.2627
AT4G18950.2	2109	1910	23.6489	6.04987
AT2G25840.4	1754	1555	15.429	4.84815
AT2G25840.2	1527	1328	44.2581	16.2841
AT2G25840.3	1422	1223	18.442	7.36801
AT2G25840.1	1671	1472	12.8709	4.2724
AT3G43600.1	5082	4883	300.947	30.1143
AT5G45115.1	806	607	0	0
AT5G45115.2	775	576	0	0
ATMG01400.1	318	119	0	0
AT5G18037.1	466	267	0	0
AT3G14040.1	1802	1603	0	0
AT3G06680.3	552	353	78.4444	108.582
AT3G06680.2	426	227	22.5556	48.5509
AT3G06680.1	402	203	0	0
AT1G80525.1	416	217	0	0
ATMG00810.1	723	524	0	0
AT3G26630.1	1757	1558	41	12.8584
AT5G45150.3	3037	2838	0	0
AT5G45150.1	2959	2760	0	0
AT5G45150.2	3220	3021	0	0
AT4G27590.2	1038	839	0	0
