target_id	length	eff_length	est_counts	tpm
AT5G14640.1	1894	1695	342.544	53.5567
AT3G52030.1	1365	1166	4.77308	1.08485
AT3G52030.2	1422	1223	64.2269	13.9174
AT3G54940.2	1391	1192	0	0
AT3G54940.3	1447	1248	0	0
AT3G05080.1	374	175	0	0
AT4G21585.6	1169	970	0	0
AT4G21585.5	1567	1368	0	0
AT4G21585.3	1350	1151	15.5493	3.58017
AT4G21585.1	1295	1096	0	0
AT4G21585.4	993	794	12.8773	4.29806
AT4G21585.2	1586	1387	4.57337	0.873832
AT1G52260.1	1957	1758	46	6.93437
AT5G60720.1	2414	2215	29	3.4697
AT4G04210.1	1720	1521	208	36.2411
AT5G07990.1	1929	1730	139	21.293
AT2G45310.1	1962	1763	90	13.5288
AT1G06670.2	5080	4881	0.0262874	0.00142727
AT1G06670.1	5210	5011	533.974	28.2399
AT4G23660.3	1743	1544	0	0
AT4G23660.4	1746	1547	42.1063	7.21314
AT4G23660.1	2013	1814	15.1345	2.21104
AT4G23660.5	2016	1817	2.75926	0.402444
AT4G23660.2	1818	1619	0	0
AT4G07408.1	632	433	0	0
AT5G66630.1	2412	2213	16.4195	1.96628
AT5G19280.2	2164	1965	0	0
AT5G19280.1	2144	1945	119	16.2142
AT5G19650.1	954	755	6	2.10607
AT1G05205.1	617	418	61	38.6742
AT5G59180.1	1003	804	32	10.5478
AT1G69370.1	1261	1062	58	14.4734
AT3G57960.1	672	473	0	0
AT4G13580.1	955	756	28	9.81531
AT5G46395.1	222	27.8721	0	0
AT1G53380.5	1976	1777	0	0
AT1G53380.3	1987	1788	34.61	5.12982
AT1G53380.1	2137	1938	44.0455	6.02303
AT1G53380.4	1917	1718	122.679	18.9241
AT1G53380.2	2562	2363	8.66525	0.971818
AT3G27380.1	2546	2347	0.0419303	0.00473459
AT3G27380.2	2525	2326	439.55	50.0803
AT5G28910.1	2193	1994	0	0
AT5G28910.2	2101	1902	17	2.36868
AT1G68935.1	814	615	7.92709	3.41591
AT2G43610.1	1279	1080	847	207.839
AT5G40000.1	1691	1492	3	0.532869
AT4G31080.2	1909	1710	0	0
AT4G31080.1	1956	1757	229	34.5407
AT1G09245.1	520	321	0	0
AT4G10603.1	461	262	0	0
AT4G32140.1	1775	1576	101	16.9837
AT1G76728.1	102	4.33389	0	0
AT4G11080.1	2188	1989	74	9.85972
AT2G27750.1	546	347	0	0
AT5G06450.1	1088	889	59	17.5881
AT3G12150.1	1888	1689	153	24.0065
AT4G34450.1	4107	3908	1785	121.046
AT4G25020.1	1644	1445	6	1.1004
AT3G44910.1	2313	2114	0	0
AT5G47870.1	848	649	195	79.6265
AT4G30790.1	5298	5099	410.253	21.3223
AT4G39900.1	1319	1120	295.058	69.8164
AT3G33520.1	1513	1314	110	22.1853
AT4G40070.1	1559	1360	35	6.8202
AT1G69020.1	2337	2138	3.88629	0.48172
AT1G69020.2	2447	2248	20.4358	2.40914
AT1G13310.1	1545	1346	1	0.19689
AT5G49160.2	4683	4484	146.871	8.68035
AT5G49160.1	5062	4863	218.129	11.8871
AT4G02500.1	1913	1714	435	67.2584
AT2G20980.1	1608	1409	31	5.83067
AT5G25150.2	2570	2371	9.32629	1.04243
AT5G25150.1	2364	2165	134.674	16.4851
AT1G79230.2	1535	1336	287.443	57.0182
AT1G79230.3	1700	1501	15.6337	2.76026
AT1G79230.1	1755	1556	195.923	33.369
AT5G51490.1	2054	1855	12	1.71437
AT4G00460.4	1642	1443	27	4.95867
AT4G00460.2	1831	1632	0	0
AT4G00460.1	1840	1641	0	0
AT4G00460.3	1710	1511	0	0
AT5G38240.1	2076	1877	0	0
AT5G38240.3	2069	1870	12	1.70062
AT5G38240.2	2226	2027	0	0
AT5G65770.3	3555	3356	123.976	9.79005
AT5G65770.1	3331	3132	226.441	19.1602
AT5G65770.2	3129	2930	0	0
AT3G07740.3	1816	1617	0	0
AT3G07740.1	1911	1712	45.9948	7.11988
AT3G07740.4	1884	1685	4.02927	0.633715
AT3G07740.2	1997	1798	14.9759	2.20735
AT1G56270.1	634	435	0	0
AT1G60450.1	1247	1048	0	0
AT2G28420.1	1195	996	5	1.33039
AT4G10457.1	279	80.003	0	0
AT5G64240.1	1627	1428	49.623	9.20921
AT5G64240.2	1472	1273	171.377	35.6773
AT2G04520.1	944	745	337.519	120.063
AT5G55020.1	1742	1543	0	0
AT1G28080.1	1586	1387	0	0
AT1G28080.2	1092	893	3	0.890302
AT2G35830.2	789	590	90.8191	40.7937
AT2G35830.1	699	500	73.8754	39.1559
AT2G01480.1	2727	2528	144	15.0957
AT2G01480.2	2820	2621	0	0
AT1G76860.1	590	391	90	61.0005
AT5G03570.3	2134	1935	17.8515	2.4449
AT5G03570.1	2128	1929	0.00122628	0.00016847
AT5G03570.4	1506	1307	3.72511	0.75532
AT5G03570.2	1789	1590	13.4222	2.23715
AT2G24590.1	999	800	209	69.2347
AT3G12360.2	2079	1880	130.053	18.3329
AT3G12360.1	2182	1983	151.947	20.3066
AT1G05170.1	2221	2022	0	0
AT1G05170.2	2027	1828	76	11.0181
AT1G31010.1	1364	1165	23	5.23202
AT2G19650.1	2424	2225	46	5.47893
AT4G23570.2	1761	1562	94.2016	15.9825
AT4G23570.3	1419	1220	129.914	28.2204
AT4G23570.1	1677	1478	1.8847	0.337938
AT3G24230.1	1761	1562	0	0
AT3G07960.1	2930	2731	23	2.23189
AT3G07960.3	3015	2816	0	0
AT3G07960.4	2966	2767	3.18893e-05	3.05424e-06
AT3G07960.2	3099	2900	0	0
AT5G04480.2	3629	3430	85.7477	6.62515
AT5G04480.1	3843	3644	153.252	11.1454
AT1G05785.6	1055	856	0	0
AT1G05785.7	620	421	0	0
AT1G05785.2	808	609	0	0
AT1G05785.4	970	771	2.92332	1.00482
AT1G05785.5	1397	1198	1.84967	0.409172
AT1G05785.1	772	573	23.0897	10.679
AT1G05785.3	1061	862	5.13733	1.57942
AT1G54260.1	1111	912	43	12.4951
AT2G26370.1	776	577	3	1.37789
AT4G29280.1	253	54.2236	0	0
AT1G76490.1	2616	2417	1993	218.524
AT2G22145.1	384	185	0	0
AT3G03290.1	1006	807	0	0
AT5G46130.1	1369	1170	1	0.226507
AT2G42990.1	1528	1329	6	1.19645
AT5G47230.1	1302	1103	38	9.13011
AT1G15750.4	3899	3700	1372.45	98.3023
AT1G15750.2	3969	3770	135.482	9.52377
AT1G15750.1	4059	3860	19.0173	1.30566
AT1G15750.3	4165	3966	0	0
AT3G12300.1	1004	805	56	18.4357
AT1G28530.2	2126	1927	38.2875	5.26554
AT1G28530.1	2129	1930	7.71249	1.05902
AT2G37480.2	1452	1253	95.6042	20.2206
AT2G37480.1	1455	1256	278.396	58.7409
AT2G21910.1	1790	1591	0	0
AT5G11550.1	1443	1244	156	33.2332
AT1G08160.1	1020	821	102	32.9249
AT5G15860.2	1715	1516	33.235	5.80984
AT5G15860.1	2301	2102	52.765	6.65244
AT2G06541.2	1695	1496	0	0
AT2G06541.1	1779	1580	0	0
AT3G53580.1	1469	1270	373.979	78.0389
AT2G24260.1	1732	1533	187.312	32.3811
AT2G24260.2	1110	911	56.6881	16.4908
AT3G54290.1	1694	1495	99	17.5494
AT1G26255.3	1086	887	0	0
AT1G26255.1	678	479	0	0
AT1G26255.2	1328	1129	26.0022	6.10357
AT1G26255.4	1014	815	0	0
AT1G26255.5	864	665	0	0
AT5G40360.1	1600	1401	0	0
AT5G62300.2	635	436	368.168	223.783
AT5G62300.1	786	587	569.146	256.953
AT1G12672.2	600	401	0	0
AT1G12672.1	405	206	0	0
AT4G18450.1	1022	823	1	0.322009
AT5G45540.1	3045	2846	10	0.931178
AT2G17160.1	288	89.0004	0	0
AT5G03700.1	1871	1672	106	16.8011
AT2G17305.1	1173	974	0	0
AT3G58350.1	1217	1018	0	0
AT3G58350.2	1128	929	19	5.42008
AT4G00305.1	597	398	0	0
AT1G73830.2	1079	880	6.55228	1.97323
AT1G73830.1	1082	883	51.4477	15.4409
AT1G34812.1	576	377	0	0
AT3G11964.1	5691	5492	0	0
AT3G11964.2	6106	5907	633	28.3991
AT4G21140.1	1134	935	35	9.92029
AT5G62370.1	3229	3030	28	2.44897
AT5G55690.2	856	657	0	0
AT5G55690.1	961	762	0	0
AT2G42110.1	833	634	24	10.0321
AT5G35900.1	745	546	0	0
AT5G47400.1	2746	2547	63	6.5551
AT4G25930.1	1104	905	1	0.292832
AT1G62510.1	889	690	162	62.2205
AT5G41210.1	1188	989	259.733	69.5983
AT5G66510.1	1235	1036	421	107.694
AT5G66510.2	1230	1031	0	0
AT1G75390.1	1311	1112	104	24.7854
AT1G75390.2	1241	1042	3.04089e-06	7.73393e-07
AT4G16380.4	1384	1185	215.315	48.1529
AT4G16380.2	1343	1144	223.757	51.8344
AT4G16380.1	1478	1279	96.5344	20.0023
AT4G16380.3	1816	1617	65.394	10.7176
AT5G23960.2	1795	1596	0	0
AT5G23960.1	1925	1726	0	0
AT4G12320.1	2941	2742	137.375	13.2773
AT5G65350.1	615	416	8	5.09641
AT1G50580.1	1480	1281	12	2.48256
AT4G33355.2	723	524	0	0
AT4G33355.1	722	523	4	2.02687
AT3G22660.1	1180	981	179	48.3562
AT1G66830.1	2963	2764	9.9514	0.954144
AT3G10710.1	2036	1837	44	6.34763
AT1G44900.2	3047	2848	47.057	4.37877
AT1G44900.1	3158	2959	159.943	14.3248
AT5G38270.1	1221	1022	0	0
AT4G19680.1	1394	1195	0	0
AT4G19680.2	1307	1108	30	7.17545
AT4G33740.3	1887	1688	0	0
AT4G33740.5	1930	1731	0	0
AT4G33740.2	1774	1575	94.154	15.8426
AT4G33740.1	1926	1727	26.2264	4.02452
AT4G33740.4	1962	1763	34.6196	5.20401
AT1G27340.1	2029	1830	262	37.9418
AT5G67190.1	1241	1042	87	22.1268
AT4G06634.2	1731	1532	10.6538	1.84295
AT4G06634.3	1367	1168	0	0
AT4G06634.1	1654	1455	65.3462	11.9021
AT2G21210.1	725	526	69.5613	35.0469
AT2G21210.2	1402	1203	12.4387	2.74017
AT1G80680.1	3869	3670	324	23.3963
AT1G77520.1	1593	1394	2	0.38022
AT1G51402.1	501	302	75.26	66.0428
AT2G36130.1	876	677	123	48.1487
AT4G25760.1	928	729	26	9.45178
AT5G01410.1	1775	1576	547.123	92.0019
AT5G01410.2	1301	1102	856.877	206.065
AT2G19210.1	2646	2447	0	0
AT3G60920.1	5826	5627	0	0
AT3G60920.2	6039	5840	0	0
AT4G14960.2	1881	1682	2879.01	453.612
AT4G14960.1	1656	1457	0.01111	0.0020208
AT1G24148.2	1244	1045	2.88345	0.731246
AT1G24148.1	953	754	21.1166	7.42197
AT1G20100.2	1210	1011	15.7518	4.12903
AT1G20100.1	1484	1285	253.248	52.2289
AT3G02930.3	2976	2777	0.000442245	4.22041e-05
AT3G02930.2	2732	2533	37.5123	3.9247
AT3G02930.1	3173	2974	13.4873	1.20185
AT3G57250.1	661	462	0	0
AT4G35560.1	3579	3380	0.198498	0.0155635
AT4G35560.2	3558	3359	121.802	9.60971
AT1G68877.1	211	21.4282	0	0
AT1G25260.1	1445	1246	333	70.8262
AT5G20550.1	1337	1138	18.0931	4.21347
AT1G11800.1	1689	1490	36	6.40301
AT3G20500.1	1542	1343	107	21.1142
AT1G72050.4	1800	1601	0	0
AT1G72050.2	1481	1282	53.0113	10.9584
AT1G72050.3	1581	1382	4.12315	0.790658
AT1G72050.1	1761	1562	168.866	28.6502
AT3G61990.1	1245	1046	199	50.4184
AT3G15090.1	1613	1414	112	20.9912
AT2G38465.1	563	364	1	0.728059
AT3G21473.1	693	494	0	0
AT3G16220.1	1412	1213	91	19.8815
AT3G16220.2	1510	1311	0	0
AT4G36170.1	489	290	0	0
AT2G11405.1	348	149	0	0
AT5G63230.1	463	264	0	0
AT2G21380.1	3791	3592	250.16	18.4565
AT2G21380.2	3863	3664	31.8397	2.30293
AT3G54390.2	1360	1161	17.8092	4.06518
AT3G54390.1	1512	1313	43.1908	8.71754
AT5G44585.1	1457	1258	28	5.89855
AT1G31390.1	816	617	0	0
AT1G08845.3	781	582	2.40935	1.0971
AT1G08845.1	1017	818	19.827	6.42348
AT1G08845.2	705	506	4.76369	2.49494
AT3G21360.1	1598	1399	40	7.57722
AT3G47180.1	817	618	7	3.00177
AT4G26690.1	2854	2655	628	62.6849
AT4G28811.1	1993	1794	1	0.147722
AT1G70510.2	1380	1181	5	1.12199
AT1G70510.1	1816	1617	0	0
AT5G42410.1	612	413	0	0
AT5G42320.1	1352	1153	68.8098	15.8157
AT5G42320.2	1541	1342	58.1902	11.4912
AT3G13620.1	1693	1494	78	13.836
AT1G80060.3	2706	2507	0	0
AT1G80060.5	1020	821	12.4878	4.03099
AT1G80060.4	2631	2432	0	0
AT1G80060.1	2623	2424	1.51216	0.165323
AT1G80060.2	2735	2536	0	0
AT3G18350.2	2821	2622	0	0
AT3G18350.1	2575	2376	53.8901	6.01077
AT3G18350.3	2757	2558	28.1099	2.91223
AT1G77840.1	2053	1854	337	48.1713
AT3G18640.2	3018	2819	5.81171	0.546357
AT3G18640.1	2597	2398	187.179	20.6859
AT3G18640.3	2552	2353	0.00964159	0.00108591
AT2G45950.4	1539	1340	5.43766	1.07541
AT2G45950.1	2023	1824	60.5104	8.79171
AT2G45950.2	1967	1768	14.5423	2.17982
AT2G45950.5	1569	1370	0	0
AT2G45950.3	1800	1601	0	0
AT3G27329.1	369	170	0	0
AT5G19070.1	1450	1251	22.2393	4.7112
AT5G19070.2	1442	1243	25.7607	5.4923
AT1G72730.1	1706	1507	190	33.4124
AT2G41380.1	1280	1081	49	12.0126
AT3G22000.1	1204	1005	0	0
AT5G67220.1	1465	1266	350	73.2659
AT5G05410.1	1651	1452	30.5684	5.57923
AT5G05410.2	1366	1167	12.4316	2.82308
AT4G13820.1	2909	2710	13	1.27128
AT5G66710.1	1468	1269	0	0
AT5G26070.1	447	248	0	0
AT5G27870.1	2543	2344	0	0
AT1G25510.1	2097	1898	82	11.4495
AT2G42060.1	1069	870	20	6.09226
AT1G15780.3	4565	4366	0.00473301	0.000287291
AT1G15780.2	4856	4657	46.8827	2.66793
AT1G15780.1	4687	4488	313.113	18.4891
AT3G28790.1	2291	2092	0	0
AT4G03566.1	667	468	0	0
AT3G28020.1	741	542	0	0
AT4G32342.2	668	469	0	0
AT4G32342.1	515	316	0	0
AT1G23720.2	3327	3128	109.693	9.29351
AT1G23720.4	2811	2612	0.000285028	2.8919e-05
AT1G23720.3	3147	2948	649.036	58.3457
AT1G23720.1	2886	2687	1085.74	107.084
AT5G02620.2	2120	1921	0	0
AT5G02620.3	2114	1915	0	0
AT5G02620.1	2053	1854	46.3088	6.61944
AT5G02620.5	2122	1923	0	0
AT5G02620.4	2051	1852	48.6912	6.96751
AT2G31780.1	1603	1404	0	0
AT4G28520.2	1788	1589	0	0
AT4G28520.4	1787	1588	0	0
AT4G28520.1	1794	1595	0	0
AT4G28520.5	1733	1534	0	0
AT4G28520.3	1570	1371	0	0
AT4G10680.1	549	350	0	0
AT1G30970.3	2141	1942	99.9344	13.6375
AT1G30970.2	1576	1377	12.8043	2.46427
AT1G30970.1	1625	1426	72.2613	13.4293
AT5G66890.1	1337	1138	0	0
AT1G80090.1	1074	875	2	0.605745
AT1G80090.2	1123	924	0	0
AT1G80580.1	771	572	0	0
AT1G44800.1	1656	1457	822	149.513
AT5G57570.1	1032	833	3	0.95443
AT1G26380.1	1832	1633	51	8.2766
AT2G42700.3	2675	2476	52.9715	5.6697
AT2G42700.1	3005	2806	85.009	8.0287
AT2G42700.2	2947	2748	0.0194155	0.00187241
AT3G49700.1	1434	1235	0	0
AT4G14225.1	378	179	0	0
AT3G54160.1	2035	1836	8	1.15474
AT1G61170.1	1189	990	41	10.9753
AT3G05200.1	1891	1692	82	12.8434
AT5G50350.1	2151	1952	99	13.4407
AT1G49150.1	750	551	1	0.480968
AT3G06410.1	2236	2037	174	22.6374
AT4G22180.1	1272	1073	0	0
AT5G11080.3	1128	929	0	0
AT5G11080.1	1153	954	0	0
AT5G11080.2	1730	1531	0	0
AT3G44400.3	3651	3452	0	0
AT3G44400.5	3236	3037	0	0
AT3G44400.4	4790	4591	0	0
AT3G44400.1	4703	4504	4.53089	0.266595
AT3G44400.2	3571	3372	50.8571	3.99698
AT4G14690.1	909	710	195	72.7854
AT1G20510.2	1915	1716	53.6787	8.28996
AT1G20510.1	2176	1977	75.8723	10.1706
AT1G20510.3	2474	2275	6.44899	0.751239
AT3G25905.1	757	558	8	3.79947
AT2G20790.4	2677	2478	84.1289	8.99729
AT2G20790.2	2149	1950	61.8512	8.40584
AT2G20790.1	2727	2528	0.0204732	0.00214623
AT2G20790.3	1819	1620	0	0
AT2G18328.1	670	471	56	31.509
AT1G62830.1	2736	2537	109	11.3861
AT5G12220.1	2057	1858	42.2273	6.02303
AT5G12220.2	2013	1814	44.7727	6.541
AT3G24660.1	2289	2090	123	15.5965
AT5G06680.1	3220	3021	103	9.03554
AT2G04100.1	1857	1658	45.615	7.29106
AT2G04100.2	1929	1730	15.9671	2.44595
AT1G21720.1	1047	848	289	90.3171
AT3G55470.1	828	629	44.6134	18.7967
AT3G55470.2	980	781	9.8328	3.33652
AT3G16000.1	2702	2503	781.512	82.7451
AT1G04830.1	1735	1536	45.7755	7.89787
AT1G04830.3	1525	1326	22.6143	4.51968
AT1G04830.2	1763	1564	11.6102	1.9673
AT2G17980.1	2289	2090	300	38.0402
AT1G26830.1	2831	2632	401	40.3763
AT1G27730.1	1303	1104	40	9.60193
AT1G80950.2	1637	1438	94.9365	17.4961
AT1G80950.1	1774	1575	69.0635	11.6208
ATMG00180.1	1359	1160	1	0.22846
AT5G52510.1	2326	2127	244	30.4012
AT1G05730.1	1430	1231	6.25418	1.34642
AT1G05730.2	678	479	3.56641	1.97316
AT3G47080.1	2177	1978	106	14.2019
AT2G02510.1	797	598	154	68.2476
AT1G30900.1	2567	2368	101	11.3034
AT2G39710.1	1654	1455	63	11.4748
AT5G48910.1	2364	2165	103	12.608
AT1G65484.2	335	136	1	1.94863
AT1G65484.1	646	447	0	0
AT5G13280.1	2524	2325	327.245	37.3008
AT3G32400.1	1467	1268	0	0
AT3G32400.2	1488	1289	0	0
AT1G15690.2	2602	2403	107.121	11.8138
AT1G15690.1	2836	2637	5002.88	502.78
AT4G11211.1	483	284	40	37.3258
AT2G06105.1	1173	974	0	0
AT3G24495.2	3584	3385	0	0
AT3G24495.1	3465	3266	71	5.76116
AT5G08270.1	1411	1212	17	3.71718
AT4G11450.1	3008	2809	87	8.20796
AT4G32280.3	1252	1053	0	0
AT4G32280.1	1173	974	3	0.816263
AT4G32280.2	1047	848	0	0
AT4G27250.1	1435	1236	0	0
AT4G27250.2	1216	1017	4	1.04233
AT1G75410.3	2336	2137	38.1409	4.72992
AT1G75410.2	2565	2366	0	0
AT1G75410.1	2270	2071	179.859	23.0155
AT5G47100.2	1311	1112	0	0
AT5G47100.1	1244	1045	92	23.3313
AT3G63120.1	1045	846	165.09	51.7153
AT3G63120.2	1838	1639	7.90955	1.27891
AT2G07714.1	591	392	0	0
AT5G67000.1	605	406	0	0
AT2G28410.1	963	764	56	19.4251
AT4G09670.1	1486	1287	219	45.0955
AT1G77710.1	715	516	228	117.099
AT1G75600.1	623	424	1	0.625032
AT5G63170.1	1017	818	0	0
AT1G70650.2	2190	1991	17.2684	2.29852
AT1G70650.1	1699	1500	6.24245	1.10289
AT2G43600.2	944	745	5	1.77861
AT2G43600.1	963	764	0	0
AT1G22340.1	1697	1498	1	0.176911
AT5G42700.1	1029	830	18	5.74728
AT5G42700.2	808	609	0	0
AT4G20650.1	1004	805	0	0
AT2G02680.2	2407	2208	31.6013	3.79292
AT2G02680.1	1950	1751	19.3987	2.93599
AT1G14100.1	1551	1352	1	0.196016
AT2G15530.7	2509	2310	67.5282	7.74714
AT2G15530.4	2728	2529	0	0
AT2G15530.1	2678	2479	35.0257	3.74437
AT2G15530.2	2943	2744	38.0586	3.67567
AT2G15530.6	2612	2413	12.7379	1.39896
AT2G15530.3	3100	2901	50.6495	4.62696
AT2G15530.5	2962	2763	5.40217e-05	5.1815e-06
AT2G31370.5	1694	1495	30.5659	5.41831
AT2G31370.6	2172	1973	2.47484e-07	3.3242e-08
AT2G31370.3	1740	1541	0.00107884	0.000185534
AT2G31370.7	1647	1448	28.2995	5.17937
AT2G31370.1	2161	1962	76.8745	10.3837
AT2G31370.4	1975	1776	0	0
AT2G31370.2	1767	1568	61.259	10.3536
AT1G14620.2	998	799	20.5217	6.80668
AT1G14620.1	1182	983	85.4783	23.0446
AT5G50770.1	1168	969	0	0
AT2G35740.1	1955	1756	12	1.81103
AT3G18470.1	704	505	0	0
AT1G21695.1	1058	859	5	1.54257
AT3G13080.1	5278	5079	433.665	22.6279
AT3G13080.2	4718	4519	402.183	23.5857
AT3G13080.5	5366	5167	32.1531	1.64912
AT3G13080.4	5079	4880	89.9985	4.88746
AT3G13080.3	4004	3805	0	0
AT3G60975.1	273	74.0093	0	0
AT3G28080.6	1433	1234	5.5203	1.18554
AT3G28080.8	1047	848	0	0
AT3G28080.4	1017	818	22.9002	7.41915
AT3G28080.2	1275	1076	0	0
AT3G28080.3	1234	1035	0	0
AT3G28080.1	1424	1225	0	0
AT3G28080.7	1317	1118	31.0788	7.36699
AT3G28080.5	1531	1332	0	0
AT3G28080.9	1946	1747	13.5007	2.048
AT2G23210.1	2010	1811	3.04555	0.445672
AT3G22840.1	1035	836	729	231.094
AT1G77340.1	1695	1496	0	0
AT1G03590.1	2219	2020	232	30.4372
AT4G26900.1	2120	1921	272	37.524
AT1G68910.3	2318	2119	47.4319	5.93208
AT1G68910.2	2110	1911	77.7128	10.777
AT1G68910.1	2060	1861	21.8554	3.11228
AT4G32175.1	912	713	31	11.5223
AT1G16500.1	1287	1088	31	7.55093
AT3G54820.1	1790	1591	194.037	32.3209
AT5G45530.1	2606	2407	19	2.09192
AT1G50430.2	1634	1435	0	0
AT1G50430.1	1639	1440	383	70.4862
AT3G43250.1	990	791	0	0
AT3G10185.1	506	307	1	0.863236
AT5G06420.2	1993	1794	7.77147	1.14802
AT5G06420.1	1545	1346	7.09478	1.39689
AT1G19770.1	1418	1219	286	62.177
AT3G60950.1	2420	2221	0	0
AT4G25920.1	1204	1005	0	0
AT2G46830.1	2355	2156	795.759	97.8139
AT2G46830.2	2628	2429	228.631	24.9445
AT2G46830.3	1882	1683	405.61	63.8694
AT3G57470.6	3383	3184	0	0
AT3G57470.1	3173	2974	0.306864	0.0273447
AT3G57470.3	3248	3049	101.744	8.84337
AT3G57470.5	3380	3181	0	0
AT3G57470.4	3403	3204	68.4418	5.66105
AT3G57470.2	3311	3112	74.5077	6.34497
AT1G06290.1	2519	2320	374.003	42.7223
AT3G19980.1	1629	1430	169.251	31.3663
AT5G52115.1	384	185	0	0
AT4G00160.1	1531	1332	0	0
AT1G33940.1	1842	1643	0	0
AT1G33940.2	1629	1430	0	0
AT2G22780.1	1996	1797	450	66.3639
AT3G05165.1	1619	1420	116.197	21.6857
AT3G05165.5	1707	1508	0	0
AT3G05165.4	1584	1385	0	0
AT3G05165.6	2087	1888	43.8921	6.16101
AT3G05165.2	1784	1585	201.295	33.6567
AT3G05165.3	1621	1422	27.265	5.08129
AT3G50070.1	1439	1240	186	39.752
AT5G58460.1	2707	2508	0	0
AT4G25170.2	1436	1237	119.325	25.5641
AT4G25170.1	1503	1304	252.675	51.3514
AT4G31805.1	1531	1332	43.5299	8.66067
AT3G19210.1	2924	2725	35.8553	3.48702
AT3G19210.2	2860	2661	0	0
AT3G19210.3	2544	2345	5.14474	0.581417
AT5G65520.1	876	677	48	18.7897
AT5G52500.1	1305	1106	0	0
AT4G02000.1	1302	1103	4	0.961064
AT2G39690.4	1882	1683	0	0
AT2G39690.3	1960	1761	0	0
AT2G39690.5	1817	1618	0	0
AT2G39690.7	1822	1623	0	0
AT2G39690.2	1669	1470	0	0
AT2G39690.6	1828	1629	0	0
AT2G39690.8	1812	1613	35.6579	5.85854
AT2G39690.1	1747	1548	0	0
AT3G27560.1	1837	1638	79.5027	12.8628
AT1G43190.1	1871	1672	211.98	33.599
AT1G43190.3	1743	1544	11.4857	1.97142
AT1G43190.2	1644	1445	171.534	31.4594
AT5G38260.1	1917	1718	1	0.154257
AT2G18760.3	4579	4380	0	0
AT2G18760.6	4553	4354	0	0
AT2G18760.5	3786	3587	0	0
AT2G18760.7	4146	3947	0	0
AT2G18760.2	4663	4464	0	0
AT2G18760.1	4158	3959	41.3238	2.76619
AT2G18760.4	4402	4203	51.6762	3.25836
AT3G27610.2	1552	1353	19.5065	3.82076
AT3G27610.9	1250	1051	19.8348	5.00141
AT3G27610.6	1744	1545	3.43248	0.588773
AT3G27610.1	1507	1308	0	0
AT3G27610.7	1636	1437	0.0593004	0.0109363
AT3G27610.8	1341	1142	2.09835	0.486945
AT3G27610.4	1644	1445	0.000194826	3.57311e-05
AT3G27610.5	1835	1636	0.780783	0.126478
AT3G27610.3	1717	1518	13.2876	2.31976
AT3G26990.2	1929	1730	63.5891	9.74103
AT3G26990.1	2058	1859	14.4109	2.05437
AT5G51195.1	804	605	0	0
AT5G15581.1	216	24.1385	0	0
AT2G34620.1	1204	1005	347	91.5021
AT3G02300.2	1922	1723	0.000127832	1.96617e-05
AT3G02300.1	1957	1758	217	32.7121
AT3G49520.1	1167	968	0	0
AT3G44755.1	619	420	0.489051	0.308584
AT5G50740.3	1163	964	54.0641	14.8628
AT5G50740.1	1021	822	42.1678	13.5949
AT5G50740.5	1265	1066	6.32396	1.57217
AT5G50740.2	2041	1842	4.44418	0.639395
AT5G50740.4	1939	1740	1.30216e-07	1.98328e-08
AT3G45090.2	2529	2330	152.289	17.3213
AT3G45090.1	3101	2902	35.514	3.24317
AT3G52100.2	2451	2252	0	0
AT3G52100.3	2369	2170	36.1574	4.41576
AT3G52100.1	2091	1892	39.603	5.54721
AT3G52100.4	2309	2110	13.2396	1.66288
AT1G33880.1	853	654	0	0
AT1G33880.2	705	506	0	0
AT2G44600.1	1592	1393	33	6.27813
AT5G50580.2	1474	1275	0.00719603	0.00149572
AT5G50580.1	1303	1104	36.888	8.8549
AT4G02630.1	1799	1600	81	13.4163
AT4G22940.1	1403	1204	3.04902	0.671122
AT4G22940.2	1811	1612	3.95098	0.649543
AT2G46567.1	111	4.6639	0	0
AT5G37750.1	1304	1105	3.30992	0.793822
AT5G63250.1	575	376	0	0
AT2G38220.1	1728	1529	0	0
AT2G38220.2	1719	1520	0	0
AT4G16790.1	1825	1626	69	11.246
AT1G68530.1	2252	2053	1352.31	174.565
AT1G68530.2	2220	2021	436.685	57.2625
AT5G37720.2	1315	1116	19.8031	4.70259
AT5G37720.1	1280	1081	125.197	30.6927
AT2G21900.1	970	771	1	0.343727
AT5G17020.1	4002	3803	520.411	36.265
AT5G17020.2	3812	3613	272.589	19.9944
AT5G53030.2	1547	1348	4.68056	0.920185
AT5G53030.1	1259	1060	5.31944	1.32993
AT2G30942.1	678	479	14	7.74569
AT1G29962.1	558	359	1	0.738199
AT1G77410.1	2638	2439	11.8465	1.28719
AT1G77410.4	2227	2028	4.13212	0.539974
AT1G77410.2	2771	2572	0	0
AT1G77410.3	2653	2454	0.0214263	0.00231388
AT5G07800.1	1727	1528	21	3.6422
AT2G22900.1	1805	1606	108	17.8216
AT3G60480.3	674	475	0	0
AT3G60480.1	708	509	28	14.5783
AT3G60480.2	711	512	0	0
AT5G07190.1	1010	811	0	0
AT5G07190.2	1066	867	0	0
AT3G45210.1	1486	1287	63	12.9727
AT4G38781.1	153	7.28986	0	0
AT3G50410.1	1224	1025	22	5.68809
AT3G20200.1	3066	2867	0	0
AT3G20200.3	2952	2753	0	0
AT3G20200.4	2627	2428	23.4409	2.55855
